,N_bh_AwT,N_bh_PlT,N_bh_SbT,N_bh_SwT,SC_Aw,SC_Pl,SC_Sb,SC_Sw,bhage_Aw,bhage_Pl,bhage_Sb,bhage_Sw,tage_Aw,tage_Pl,tage_Sb,tage_Sw,topHeight_Aw,topHeight_Pl,topHeight_Sb,topHeight_Sw,BA_Aw,BA_Sw,BA_Sb,BA_Pl,Gross_Total_Volume_Aw,Gross_Total_Volume_Sw,Gross_Total_Volume_Sb,Gross_Total_Volume_Pl,Gross_Total_Volume_Con,Gross_Total_Volume_Dec,Gross_Total_Volume_Tot,MerchantableVolumeAw,MerchantableVolumeSw,MerchantableVolumeSb,MerchantableVolumePl,MerchantableVolume_Con,MerchantableVolume_Dec,MerchantableVolume_Tot
137,0.0,176.307268048,0.0,63.3636346558,0.0,0.7356223307,0.0,0.2643776693,97.0,121.348470026,97.0,124.788402057,97.0,132.0,97.0,137.59480677,0.0,17.0052122704,0.0,20.2923323464,0.0,5.59748910876,0.0,7.8143816892,0,41.5662962732,0,58.598834547,100.16513082,0,100.16513082,0,39.2639368147,0,56.0923398146,95.3562766293,0,95.3562766293
138,0.0,175.814759261,0.0,63.3628642289,0.0,0.735080300137,0.0,0.264919699863,98.0,122.348470026,98.0,125.788402057,98.0,133.0,98.0,138.59480677,0.0,17.0557926153,0.0,20.3898018466,0.0,5.60242509585,0.0,7.80942687317,0,41.7963617668,0,58.7315160885,100.527877855,0,100.527877855,0,39.497064563,0,56.2237062587,95.7207708217,0,95.7207708217
139,0.0,175.310188384,0.0,63.3620891107,0.0,0.73452262753,0.0,0.26547737247,99.0,123.348470026,99.0,126.788402057,99.0,134.0,99.0,139.59480677,0.0,17.1057693383,0.0,20.4865835709,0.0,5.60711744998,0.0,7.8042560916,0,42.0235708292,0,58.8603179534,100.883888783,0,100.883888783,0,39.7272970994,0,56.3514263963,96.0787234957,0,96.0787234957
140,0.0,174.793454205,0.0,63.3613093066,0.0,0.733949015454,0.0,0.266050984546,100.0,124.348470026,100.0,127.788402057,100.0,135.0,100.0,140.59480677,0.0,17.1551523001,0.0,20.5826837591,0.0,5.61157749844,0.0,7.79887807237,0,42.247992345,0,58.9853301263,101.233322471,0,101.233322471,0,39.9547034905,0,56.4755883001,96.4302917906,0,96.4302917906
141,0.0,174.264461885,0.0,63.3605248219,0.0,0.733359165212,0.0,0.266640834788,101.0,125.348470026,101.0,128.788402057,101.0,136.0,101.0,141.59480677,0.0,17.2039511659,0.0,20.6781085972,0.0,5.61581609112,0.0,7.793301168,0,42.4696934237,0,59.1066400274,101.576333451,0,101.576333451,0,40.179351045,0,56.5962773616,96.7756284066,0,96.7756284066
142,0.0,173.723123217,0.0,63.3597356619,0.0,0.732752776976,0.0,0.267247223024,102.0,126.348470026,102.0,129.788402057,102.0,137.0,102.0,142.59480677,0.0,17.2521754089,0.0,20.7728642167,0.0,5.61984361708,0.0,7.78753337115,0,42.6887394127,0,59.2243325792,101.913071992,0,101.913071992,0,40.4013053251,0,56.713576354,97.1148816791,0,97.1148816791
143,0.0,173.169356884,0.0,63.3589418318,0.0,0.732129549928,0.0,0.267870450072,103.0,127.348470026,103.0,130.788402057,103.0,138.0,103.0,143.59480677,0.0,17.2998343154,0.0,20.8669566951,0.0,5.62367002081,0.0,7.78158232949,0,42.9051939124,0,59.3384902727,102.243684185,0,102.243684185,0,40.6206301614,0,56.8275654935,97.4481956549,0,97.4481956549
144,0.0,172.603088708,0.0,63.3581433368,0.0,0.731489182407,0.0,0.268510817593,104.0,128.348470026,104.0,131.788402057,104.0,139.0,104.0,144.59480677,0.0,17.3469369883,0.0,20.9603920556,0.0,5.62730481814,0.0,7.77545536002,0,43.1191187959,0,59.4491932321,102.568312028,0,102.568312028,0,40.8373876709,0,56.9383225013,97.7757101721,0,97.7757101721
145,0.0,172.024251896,0.0,63.3573401821,0.0,0.730831372059,0.0,0.269168627941,105.0,129.348470026,105.0,132.788402057,105.0,140.0,105.0,145.59480677,0.0,17.3934923515,0.0,21.0531762674,0.0,5.63075711183,0.0,7.76915946292,0,43.3305742298,0,59.5565192792,102.887093509,0,102.887093509,0,41.0516382772,0,57.0459226639,98.0975609411,0,98.0975609411
146,0.0,171.432787277,0.0,63.3565323729,0.0,0.730155816,0.0,0.269844184,106.0,130.348470026,106.0,133.788402057,106.0,141.0,106.0,146.59480677,0.0,17.4395091535,0.0,21.1453152453,0.0,5.63403560687,0.0,7.76270133471,0,43.5396186984,0,59.660543997,103.200162695,0,103.200162695,0,41.2634407338,0,57.1504388933,98.4138796271,0,98.4138796271
147,0.0,170.828643539,0.0,63.3557199142,0.0,0.729462210969,0.0,0.270537789031,107.0,131.348470026,107.0,134.788402057,107.0,142.0,107.0,147.59480677,0.0,17.4849959719,0.0,21.2368148503,0.0,5.63714862531,0.0,7.75608738103,0,43.746309029,0,59.7613407914,103.50764982,0,103.50764982,0,41.4728521489,0,57.2519417867,98.7247939356,0,98.7247939356
148,0.0,170.211777451,0.0,63.3549028111,0.0,0.728750253503,0.0,0.271249746497,108.0,132.348470026,108.0,135.788402057,108.0,143.0,108.0,148.59480677,0.0,17.5299612165,0.0,21.3276808891,0.0,5.64010412082,0.0,7.74932372883,0,43.9507004203,0,59.858980953,103.809681373,0,103.809681373,0,41.6799280121,0,57.3504996846,99.0304276967,0,99.0304276967
149,0.0,169.58215408,0.0,63.3540810685,0.0,0.728019640103,0.0,0.271980359897,109.0,133.348470026,109.0,136.788402057,109.0,144.0,109.0,149.59480677,0.0,17.5744131332,0.0,21.4179191149,0.0,5.6429096928,0.0,7.74241623819,0,44.1528464709,0,59.9535337171,104.106380188,0,104.106380188,0,41.8847222231,0,57.4461787291,99.3309009523,0,99.3309009523
150,0.0,168.939747,0.0,63.3532546916,0.0,0.727270067413,0.0,0.272729932587,110.0,134.348470026,110.0,137.788402057,110.0,145.0,110.0,150.59480677,0.0,17.618359808,0.0,21.507535227,0.0,5.64557260018,0.0,7.73537051353,0,44.3527992103,0,60.0450663226,104.397865533,0,104.397865533,0,42.0872871216,0,57.5390429211,99.6263300427,0,99.6263300427
151,0.0,168.284538489,0.0,63.3524236853,0.0,0.7265012324,0.0,0.2734987676,111.0,135.348470026,111.0,138.788402057,111.0,146.0,111.0,151.59480677,0.0,17.6618091699,0.0,21.5965348713,0.0,5.64809977477,0.0,7.72819191452,0,44.5506091302,0,60.1336440699,104.6842532,0,104.6842532,0,42.2876735179,0,57.6291541763,99.9168276942,0,99.9168276942
152,0.0,167.616519719,0.0,63.3515880544,0.0,0.725712832541,0.0,0.274287167459,112.0,136.348470026,112.0,139.788402057,112.0,147.0,112.0,152.59480677,0.0,17.704768995,0.0,21.6849236402,0.0,5.65049783424,0.0,7.72088556641,0,44.7463252176,0,60.2193303778,104.965655595,0,104.965655595,0,42.485930725,0,57.7165723815,100.202503107,0,100.202503107
153,0.0,166.935690926,0.0,63.3507478039,0.0,0.724904566013,0.0,0.275095433987,113.0,137.348470026,113.0,140.788402057,113.0,148.0,113.0,153.59480677,0.0,17.7472469091,0.0,21.7727070731,0.0,5.65277309476,0.0,7.71345637012,0,44.9399949879,0,60.3021868385,105.242181826,0,105.242181826,0,42.6821065918,0,57.8013554492,100.483462041,0,100.483462041
154,0.0,166.242061585,0.0,63.3499029386,0.0,0.724076131889,0.0,0.275923868111,114.0,138.348470026,114.0,141.788402057,114.0,149.0,114.0,154.59480677,0.0,17.7892503919,0.0,21.8598906565,0.0,5.65493158322,0.0,7.70590901176,0,45.131664519,0,60.3822732721,105.513937791,0,105.513937791,0,42.8762475357,0,57.8835593714,100.759806907,0,100.759806907
155,0.0,165.535650551,0.0,63.3490534634,0.0,0.723227230338,0.0,0.276772769662,115.0,139.348470026,115.0,142.788402057,115.0,150.0,115.0,155.59480677,0.0,17.8307867795,0.0,21.9464798241,0.0,5.65697904904,0.0,7.69824797183,0,45.3213784855,0,60.4596477798,105.781026265,0,105.781026265,0,43.0683985771,0,57.9632382737,101.031636851,0,101.031636851
156,0.0,164.816486206,0.0,63.348199383,0.0,0.722357562831,0.0,0.277642437169,116.0,140.348470026,116.0,143.788402057,116.0,151.0,116.0,156.59480677,0.0,17.8718632677,0.0,22.0324799573,0.0,5.65892097563,0.0,7.69047753413,0,45.5091801941,0,60.5343667953,106.043546989,0,106.043546989,0,43.2586033735,0,58.0404444671,101.299047841,0,101.299047841
157,0.0,164.08460658,0.0,63.3473407023,0.0,0.721466832346,0.0,0.278533167654,117.0,141.348470026,117.0,144.788402057,117.0,152.0,117.0,157.59480677,0.0,17.9124869153,0.0,22.1178963856,0.0,5.66076259151,0.0,7.68260179415,0,45.6951116179,0,60.6064851352,106.301596753,0,106.301596753,0,43.4469042537,0,58.1152285008,101.562132755,0,101.562132755
158,0.0,163.340059463,0.0,63.3464774259,0.0,0.720554743588,0.0,0.279445256412,118.0,142.348470026,118.0,145.788402057,118.0,153.0,118.0,158.59480677,0.0,17.952664647,0.0,22.2027343861,0.0,5.66250888099,0.0,7.67462466724,0,45.8792134322,0,60.6760560488,106.555269481,0,106.555269481,0,43.6333422528,0,58.1876392125,101.820981465,0,101.820981465
159,0.0,162.582902497,0.0,63.3456095586,0.0,0.719621003201,0.0,0.280378996799,119.0,143.348470026,119.0,146.788402057,119.0,154.0,119.0,159.59480677,0.0,17.9924032561,0.0,22.286999185,0.0,5.66416459452,0.0,7.66654989642,0,46.0615250487,0,60.7431312655,106.804656314,0,106.804656314,0,43.8179571463,0,58.2577237793,102.075680926,0,102.075680926
160,0.0,161.813203264,0.0,63.344737105,0.0,0.718665319992,0.0,0.281334680008,120.0,144.348470026,120.0,147.788402057,120.0,155.0,120.0,160.59480677,0.0,18.0317094078,0.0,22.3706959567,0.0,5.66573425867,0.0,7.6583810598,0,46.2420846514,0,60.807761042,107.049845693,0,107.049845693,0,44.0007874848,0,58.3255277674,102.326315252,0,102.326315252
161,0.0,161.03103934,0.0,63.3438600698,0.0,0.717687405159,0.0,0.282312594841,121.0,145.348470026,121.0,148.788402057,121.0,156.0,121.0,161.59480677,0.0,18.0705896415,0.0,22.453829825,0.0,5.66722218577,0.0,7.65012157782,0,46.4209292306,0,60.8699942076,107.290923438,0,107.290923438,0,44.1818706284,0,58.3910951809,102.572965809,0,102.572965809
162,0.0,160.23649835,0.0,63.3429784576,0.0,0.716686972516,0.0,0.283313027484,122.0,146.348470026,122.0,149.788402057,122.0,157.0,122.0,162.59480677,0.0,18.1090503738,0.0,22.536405863,0.0,5.6686324832,0.0,7.64177472005,0,46.5980946177,0,60.9298782085,107.527972826,0,107.527972826,0,44.3612427806,0,58.4544685102,102.815711291,0,102.815711291
163,0.0,159.429677993,0.0,63.3420922729,0.0,0.715663738734,0.0,0.284336261266,123.0,147.348470026,123.0,150.788402057,123.0,158.0,123.0,163.59480677,0.0,18.1470979014,0.0,22.6184290938,0.0,5.66996906233,0.0,7.63334361183,0,46.7736155195,0,60.9874591512,107.761074671,0,107.761074671,0,44.5389390221,0,58.5156887796,103.054627802,0,103.054627802
164,0.0,158.610686058,0.0,63.3412015205,0.0,0.714617423571,0.0,0.285382576429,124.0,148.348470026,124.0,151.788402057,124.0,159.0,124.0,164.59480677,0.0,18.184738403,0.0,22.6999044901,0.0,5.6712356471,0.0,7.62483124057,0,46.9475255515,0,61.0427818439,107.990307395,0,107.990307395,0,44.714993344,0,58.5747955941,103.289788938,0,103.289788938
165,0.0,157.779640419,0.0,63.3403062047,0.0,0.713547750115,0.0,0.286452249885,125.0,149.348470026,125.0,152.788402057,125.0,160.0,125.0,165.59480677,0.0,18.2219779425,0.0,22.7808369755,0.0,5.67243578238,0.0,7.61624046177,0,47.1198572717,0,61.0958898378,108.21574711,0,108.21574711,0,44.889438681,0,58.6318271858,103.521265867,0,103.521265867
166,0.0,156.93666901,0.0,63.3394063301,0.0,0.712454445031,0.0,0.287545554969,126.0,150.348470026,126.0,153.788402057,126.0,161.0,126.0,166.59480677,0.0,18.2588224715,0.0,22.8612314242,0.0,5.67357284186,0.0,7.60757400484,0,47.290642213,0,61.1468254663,108.437467679,0,108.437467679,0,45.0623069435,0,58.6868204592,103.749127403,0,103.749127403
167,0.0,156.081909788,0.0,63.3385019012,0.0,0.711337238803,0.0,0.288662761197,127.0,151.348470026,127.0,154.788402057,127.0,162.0,127.0,167.59480677,0.0,18.2952778309,0.0,22.9410926617,0.0,5.67465003578,0.0,7.59883447865,0,47.4599109155,0,61.1956298834,108.655540799,0,108.655540799,0,45.2336290498,0,58.7398110362,103.973440086,0,103.973440086
168,0.0,155.215510671,0.0,63.3375929224,0.0,0.710195865988,0.0,0.289804134012,128.0,152.348470026,128.0,155.788402057,128.0,163.0,128.0,168.59480677,0.0,18.3313497544,0.0,23.020425465,0.0,5.67567041826,0.0,7.59002437683,0,47.6276929585,0,61.2423431015,108.87003606,0,108.87003606,0,45.4034349574,0,58.7908333004,104.194268258,0,104.194268258
169,0.0,154.33762946,0.0,63.3366793982,0.0,0.709030065466,0.0,0.290969934534,129.0,153.348470026,129.0,156.788402057,129.0,164.0,129.0,169.59480677,0.0,18.36704387,0.0,23.0992345629,0.0,5.67663689438,0.0,7.58114608289,0,47.7940169909,0,61.287004027,109.081021018,0,109.081021018,0,45.5717536933,0,58.8399204405,104.411674134,0,104.411674134
170,0.0,153.448433744,0.0,63.3357613329,0.0,0.707839580693,0.0,0.292160419307,130.0,154.348470026,130.0,157.788402057,130.0,165.0,130.0,170.59480677,0.0,18.4023657025,0.0,23.1775246368,0.0,5.67755222698,0.0,7.57220187504,0,47.9589107625,0,61.3296504955,109.288561258,0,109.288561258,0,45.7386133848,0,58.8871044928,104.625717878,0,104.625717878
171,0.0,152.548100788,0.0,63.3348387309,0.0,0.706624159964,0.0,0.293375840036,131.0,155.348470026,131.0,158.788402057,131.0,166.0,131.0,171.59480677,0.0,18.4373206757,0.0,23.2553003207,0.0,5.67841904317,0.0,7.56319393094,0,48.1224011528,0,61.3703193065,109.492720459,0,109.492720459,0,45.9040412886,0,58.9324163841,104.836457673,0,104.836457673
172,0.0,151.636817394,0.0,63.3339115966,0.0,0.705383556663,0.0,0.294616443337,132.0,156.348470026,132.0,159.788402057,132.0,167.0,132.0,172.59480677,0.0,18.4719141148,0.0,23.3325662014,0.0,5.67923984058,0.0,7.5541243321,0,48.2845142008,0,61.4090462555,109.693560456,0,109.693560456,0,46.0680638195,0,58.9758859724,105.043949792,0,105.043949792
173,0.0,150.714779754,0.0,63.3329799344,0.0,0.704117529534,0.0,0.295882470466,133.0,157.348470026,133.0,160.788402057,133.0,168.0,133.0,173.59480677,0.0,18.506151248,0.0,23.4093268197,0.0,5.68001699335,0.0,7.54499506817,0,48.445275133,0,61.4458661668,109.8911413,0,109.8911413,0,46.230706579,0,59.0175420881,105.248248667,0,105.248248667
174,0.0,149.782193281,0.0,63.3320437484,0.0,0.702825842932,0.0,0.297174157068,134.0,158.348470026,134.0,161.788402057,134.0,169.0,134.0,174.59480677,0.0,18.5400372089,0.0,23.48558667,0.0,5.68075275789,0.0,7.53580804106,0,48.6047083913,0,61.480812924,110.085521315,0,110.085521315,0,46.3919943821,0,59.0574125739,105.449406956,0,105.449406956
175,0.0,148.839272418,0.0,63.331103043,0.0,0.701508267093,0.0,0.298491732907,135.0,159.348470026,135.0,162.788402057,135.0,170.0,135.0,175.59480677,0.0,18.5735770386,0.0,23.5613502009,0.0,5.68144927836,0.0,7.52656506883,0,48.7628376598,0,61.5139195001,110.27675716,0,110.27675716,0,46.5519512848,0,59.0955243241,105.647475609,0,105.647475609
176,0.0,147.886240439,0.0,63.3301578225,0.0,0.700164578396,0.0,0.299835421604,136.0,160.348470026,136.0,163.788402057,136.0,171.0,136.0,176.59480677,0.0,18.6067756872,0.0,23.636621816,0.0,5.68210859195,0.0,7.51726788945,0,48.9196858912,0,61.545217987,110.464903878,0,110.464903878,0,46.7106006095,0,59.1319033236,105.842503933,0,105.842503933
177,0.0,146.923329221,0.0,63.3292080911,0.0,0.698794559625,0.0,0.301205440375,137.0,161.348470026,137.0,164.788402057,137.0,172.0,137.0,177.59480677,0.0,18.6396380162,0.0,23.7114058738,0.0,5.68273263395,0.0,7.5079181644,0,49.0752753322,0,61.5747396232,110.650014955,0,110.650014955,0,46.8679649708,0,59.1665746852,106.034539656,0,106.034539656
178,0.0,145.95077901,0.0,63.3282538529,0.0,0.697398000237,0.0,0.302601999763,138.0,162.348470026,138.0,165.788402057,138.0,173.0,138.0,178.59480677,0.0,18.6721688001,0.0,23.7857066883,0.0,5.68332324252,0.0,7.49851748205,0,49.2296275485,0,61.6025148212,110.83214237,0,110.83214237,0,47.0240662999,0,59.199562687,106.223628987,0,106.223628987
179,0.0,144.968838164,0.0,63.3272951121,0.0,0.695974696621,0.0,0.304025303379,139.0,163.348470026,139.0,166.788402057,139.0,174.0,139.0,179.59480677,0.0,18.7043727284,0.0,23.8595285294,0.0,5.68388216339,0.0,7.48906736101,0,49.3827634487,0,61.6285731941,111.011336643,0,111.011336643,0,47.1789258685,0,59.2308908091,106.409816678,0,106.409816678
180,0.0,143.977762885,0.0,63.326331873,0.0,0.694524452365,0.0,0.305475547635,140.0,164.348470026,140.0,167.788402057,140.0,175.0,140.0,180.59480677,0.0,18.736254407,0.0,23.9328756235,0.0,5.68441105419,0.0,7.47956925322,0,49.5347033078,0,61.6529435809,111.187646889,0,111.187646889,0,47.3325643125,0,59.2605817685,106.593146081,0,106.593146081
181,0.0,142.977816929,0.0,63.3253641397,0.0,0.693047078519,0.0,0.306952921481,141.0,165.348470026,141.0,168.788402057,141.0,176.0,141.0,181.59480677,0.0,18.7678183606,0.0,24.0057521535,0.0,5.68491148876,0.0,7.47002454696,0,49.6854667901,0,61.6756540712,111.361120861,0,111.361120861,0,47.4850016537,0,59.2886575546,106.773659208,0,106.773659208
182,0.0,141.969271313,0.0,63.3243919163,0.0,0.691542393855,0.0,0.308457606145,142.0,166.348470026,142.0,169.788402057,142.0,177.0,142.0,182.59480677,0.0,18.7990690337,0.0,24.0781622597,0.0,5.6853849611,0.0,7.46043456973,0,49.8350729706,0,61.6967320292,111.531805,0,111.531805,0,47.6362573225,0,59.3151394626,106.951396785,0,106.951396785
183,0.0,140.952403996,0.0,63.3234152068,0.0,0.690010225126,0.0,0.309989774874,143.0,167.348470026,143.0,170.788402057,143.0,178.0,143.0,183.59480677,0.0,18.8300107927,0.0,24.1501100395,0.0,5.68583288931,0.0,7.45080059099,0,49.983540357,0,61.7162041171,111.699744474,0,111.699744474,0,47.7863501787,0,59.340048127,107.126398306,0,107.126398306
184,0.0,139.927499556,0.0,63.3224340154,0.0,0.688450407325,0.0,0.311549592675,144.0,168.348470026,144.0,171.788402057,144.0,179.0,144.0,184.59480677,0.0,18.8606479273,0.0,24.2215995488,0.0,5.68625661921,0.0,7.44112382477,0,50.1308869098,0,61.7340963166,111.864983226,0,111.864983226,0,47.9352985318,0,59.3634035538,107.298702086,0,107.298702086
185,0.0,138.89484885,0.0,63.321448346,0.0,0.68686278394,0.0,0.31313721606,145.0,169.348470026,145.0,172.788402057,145.0,180.0,145.0,185.59480677,0.0,18.8909846523,0.0,24.2926348014,0.0,5.6866574279,0.0,7.4314054322,0,50.2771300625,0,61.7504339516,112.027564014,0,112.027564014,0,48.0831201613,0,59.3852251519,107.468345313,0,107.468345313
186,0.0,137.854748667,0.0,63.3204582028,0.0,0.685247207208,0.0,0.314752792792,146.0,170.348470026,146.0,173.788402057,146.0,181.0,146.0,186.59480677,0.0,18.921025109,0.0,24.3632197702,0.0,5.68703652711,0.0,7.42164652389,0,50.4222867409,0,61.765241708,112.187528449,0,112.187528449,0,48.2298323354,0,59.4055317638,107.635364099,0,107.635364099
187,0.0,136.807501365,0.0,63.3194635898,0.0,0.683603538363,0.0,0.316396461637,147.0,171.348470026,147.0,174.788402057,147.0,182.0,147.0,187.59480677,0.0,18.9507733667,0.0,24.4333583872,0.0,5.68739506638,0.0,7.41184816222,0,50.5663733813,0,61.778543655,112.344917036,0,112.344917036,0,48.3754518299,0,59.424341695,107.799793525,0,107.799793525
188,0.0,135.753414503,0.0,63.3184645109,0.0,0.681931647882,0.0,0.318068352118,148.0,172.348470026,148.0,175.788402057,148.0,183.0,148.0,188.59480677,0.0,18.9802334241,0.0,24.5030545437,0.0,5.68773413614,0.0,7.40201136353,0,50.7094059492,0,61.7903632635,112.499769213,0,112.499769213,0,48.519994946,0,59.4416727429,107.961667689,0,107.961667689
189,0.0,134.692800464,0.0,63.3174609701,0.0,0.680231415729,0.0,0.319768584271,149.0,173.348470026,149.0,176.788402057,149.0,184.0,149.0,189.59480677,0.0,19.0094092112,0.0,24.5723120913,0.0,5.68805477064,0.0,7.39213710023,0,50.8513999562,0,61.8007234258,112.652123382,0,112.652123382,0,48.6634775277,0,59.457542225,108.121019753,0,108.121019753
190,0.0,133.625976071,0.0,63.3164529713,0.0,0.678502731588,0.0,0.321497268412,150.0,174.348470026,150.0,177.788402057,150.0,185.0,150.0,190.59480677,0.0,19.0383045899,0.0,24.641134842,0.0,5.68835795071,0.0,7.38222630277,0,50.9923704768,0,61.8096464735,112.80201695,0,112.80201695,0,48.8059149781,0,59.471967005,108.277881983,0,108.277881983
191,0.0,132.55326219,0.0,63.3154405185,0.0,0.676745495105,0.0,0.323254504895,151.0,175.348470026,151.0,178.788402057,151.0,186.0,151.0,191.59480677,0.0,19.0669233562,0.0,24.7095265683,0.0,5.68864460642,0.0,7.37227986156,0,51.1323321648,0,61.8171541948,112.94948636,0,112.94948636,0,48.9473222762,0,59.4849635196,108.432285796,0,108.432285796
192,0.0,131.47498334,0.0,63.3144236157,0.0,0.674959616104,0.0,0.325040383896,152.0,176.348470026,152.0,179.788402057,152.0,187.0,152.0,192.59480677,0.0,19.0952692411,0.0,24.7774910042,0.0,5.6889156196,0.0,7.3622986288,0,51.2712992687,0,61.8232678523,113.094567121,0,113.094567121,0,49.0877139919,0,59.4965478029,108.584261795,0,108.584261795
193,0.0,130.391467285,0.0,63.3134022666,0.0,0.67314501482,0.0,0.32685498518,153.0,177.348470026,153.0,180.788402057,153.0,188.0,153.0,193.59480677,0.0,19.1233459119,0.0,24.845031845,0.0,5.68917182628,0.0,7.35228342021,0,51.4092856467,0,61.8280081985,113.237293845,0,113.237293845,0,49.227104301,0,59.5067355107,108.733839812,0,108.733839812
194,0.0,129.303044633,0.0,63.3123764751,0.0,0.671301622108,0.0,0.328698377892,154.0,178.348470026,154.0,181.788402057,154.0,189.0,154.0,194.59480677,0.0,19.1511569736,0.0,24.9121527482,0.0,5.68941401895,0.0,7.34223501671,0,51.5463047814,0,61.8313954924,113.377700274,0,113.377700274,0,49.3655070001,0,59.5155419436,108.881048944,0,108.881048944
195,0.0,128.210048425,0.0,63.3113462452,0.0,0.669429379656,0.0,0.330570620344,155.0,179.348470026,155.0,182.788402057,155.0,190.0,155.0,195.59480677,0.0,19.1787059704,0.0,24.9788573337,0.0,5.68964294875,0.0,7.33215416598,0,51.6823697936,0,61.8334495142,113.515819308,0,113.515819308,0,49.50293552,0,59.522982069,109.025917589,0,109.025917589
196,0.0,127.112813729,0.0,63.3103115807,0.0,0.667528240188,0.0,0.332471759812,156.0,180.348470026,156.0,183.788402057,156.0,191.0,156.0,196.59480677,0.0,19.2059963862,0.0,25.0451491839,0.0,5.68985932758,0.0,7.32204158403,0,51.8174934557,0,61.8341895806,113.651683036,0,113.651683036,0,49.6394029395,0,59.5290705422,109.168473482,0,109.168473482
197,0.0,126.01167723,0.0,63.3092724853,0.0,0.665598167658,0.0,0.334401832342,157.0,181.348470026,157.0,184.788402057,157.0,192.0,157.0,197.59480677,0.0,19.2330316467,0.0,25.1110318446,0.0,5.69006383008,0.0,7.31189795657,0,51.9516882048,0,61.8336345591,113.785322764,0,113.785322764,0,49.774921998,0,59.5338217268,109.308743725,0,109.308743725
198,0.0,124.906976816,0.0,63.3082289628,0.0,0.66363913744,0.0,0.33636086256,158.0,182.348470026,158.0,185.788402057,158.0,193.0,158.0,198.59480677,0.0,19.2598151199,0.0,25.176508825,0.0,5.69025709547,0.0,7.30172394047,0,52.0849661547,0,61.8318028811,113.916769036,0,113.916769036,0,49.9095051079,0,59.5372497134,109.446754821,0,109.446754821
199,0.0,123.799051181,0.0,63.3071810171,0.0,0.661651136504,0.0,0.338348863496,159.0,183.348470026,159.0,186.788402057,159.0,194.0,159.0,199.59480677,0.0,19.2863501176,0.0,25.2415835984,0.0,5.6904397294,0.0,7.29152016505,0,52.2173391087,0,61.8287125563,114.046051665,0,114.046051665,0,50.0431643671,0,59.5393683382,109.582532705,0,109.582532705
200,0.0,122.68823941,0.0,63.306128652,0.0,0.659634163595,0.0,0.340365836405,160.0,184.348470026,160.0,187.788402057,160.0,195.0,160.0,200.59480677,0.0,19.3126398963,0.0,25.3062596021,0.0,5.69061230565,0.0,7.28128723331,0,52.3488185701,0,61.8243811845,114.173199755,0,114.173199755,0,50.1759115696,0,59.5401912001,109.71610277,0,109.71610277
201,0.0,121.574880584,0.0,63.305071871,0.0,0.657588229387,0.0,0.342411770613,161.0,185.348470026,161.0,188.788402057,161.0,196.0,161.0,201.59480677,0.0,19.3386876584,0.0,25.3705402384,0.0,5.69077536774,0.0,7.27102572319,0,52.4794157539,0,61.8188259689,114.298241723,0,114.298241723,0,50.3077582175,0,59.539731677,109.847489895,0,109.847489895
202,0.0,120.459313383,0.0,63.3040106781,0.0,0.655513356643,0.0,0.344486643357,162.0,186.348470026,162.0,189.788402057,162.0,197.0,162.0,202.59480677,0.0,19.3644965535,0.0,25.4344288746,0.0,5.69092943047,0.0,7.26073618869,0,52.6091415975,0,61.8120637275,114.421205325,0,114.421205325,0,50.4387155309,0,59.5380029412,109.976718472,0,109.976718472
203,0.0,119.341875693,0.0,63.3029450768,0.0,0.653409580354,0.0,0.346590419646,163.0,187.348470026,163.0,190.788402057,163.0,198.0,163.0,203.59480677,0.0,19.3900696788,0.0,25.4979288432,0.0,5.69107498142,0.0,7.25041916096,0,52.7380067703,0,61.804110905,114.542117675,0,114.542117675,0,50.5687944585,0,59.5350179735,110.103812432,0,110.103812432
204,0.0,118.222904223,0.0,63.3018750709,0.0,0.651276947878,0.0,0.348723052122,164.0,188.348470026,164.0,191.788402057,164.0,199.0,164.0,204.59480677,0.0,19.4154100809,0.0,25.5610434427,0.0,5.69121248233,0.0,7.24007514934,0,52.8660216842,0,61.7949835839,114.661005268,0,114.661005268,0,50.6980056871,0,59.5307895772,110.228795264,0,110.228795264
205,0.0,117.102734124,0.0,63.3008006641,0.0,0.649115519059,0.0,0.350884480941,165.0,189.348470026,165.0,192.788402057,165.0,200.0,165.0,205.59480677,0.0,19.4405207563,0.0,25.6237759379,0.0,5.69134237044,0.0,7.22970464241,0,52.9931965026,0,61.7846974953,114.777893998,0,114.777893998,0,50.8263596516,0,59.5253303901,110.351690042,0,110.351690042
206,0.0,115.981698625,0.0,63.29972186,0.0,0.646925366339,0.0,0.353074633661,166.0,190.348470026,166.0,193.788402057,166.0,201.0,166.0,206.59480677,0.0,19.4654046524,0.0,25.6861295598,0.0,5.69146505976,0.0,7.21930810886,0,53.1195411496,0,61.7732680292,114.892809179,0,114.892809179,0,50.9538665433,0,59.5186528967,110.47251944,0,110.47251944
207,0.0,114.860128667,0.0,63.2986386623,0.0,0.644706574865,0.0,0.355293425135,167.0,191.348470026,167.0,194.788402057,167.0,202.0,167.0,207.59480677,0.0,19.4900646687,0.0,25.7481075067,0.0,5.69158094222,0.0,7.20888599849,0,53.2450653187,0,61.7607102448,115.005775563,0,115.005775563,0,51.0805363195,0,59.5107694386,110.591305758,0,110.591305758
