,N_bh_AwT,N_bh_PlT,N_bh_SbT,N_bh_SwT,SC_Aw,SC_Pl,SC_Sb,SC_Sw,bhage_Aw,bhage_Pl,bhage_Sb,bhage_Sw,tage_Aw,tage_Pl,tage_Sb,tage_Sw,topHeight_Aw,topHeight_Pl,topHeight_Sb,topHeight_Sw,BA_Aw,BA_Sw,BA_Sb,BA_Pl,Gross_Total_Volume_Aw,Gross_Total_Volume_Sw,Gross_Total_Volume_Sb,Gross_Total_Volume_Pl,MerchantableVolumeAw,MerchantableVolumeSw,MerchantableVolumeSb,MerchantableVolumePl
144,216.109292982,84.7700913069,0.0,64.9806523209,0.590688436443,0.231700876905,0.0,0.177610686652,138.750761774,119.659013505,55.0,115.522088938,144.0,127.506426296,55.0,124.710104772,22.0309207462,21.9274403003,0.0,25.2238411153,20.1458242042,4.3809610677,0.0,4.68956682703,175.607470095,40.351557059,0,45.243751105,169.350129201,38.3572441354,0,43.5410784035
145,213.438720697,84.4004675615,0.0,64.9738400374,0.588288468305,0.232627995631,0.0,0.179083536064,139.750761774,120.659013505,56.0,116.522088938,145.0,128.506426296,56.0,125.710104772,22.1010848674,21.9822278583,0.0,25.3307222475,20.0563491314,4.38681754089,0.0,4.68378134893,175.372934235,40.5708291467,0,45.2973533377,169.175690931,38.578356227,0,43.5946673649
146,210.817106697,84.0154282169,0.0,64.9669834474,0.585929374384,0.233506227578,0.0,0.180564398038,140.750761774,121.659013505,57.0,117.522088938,146.0,129.506426296,57.0,126.710104772,22.1707434898,22.0362746879,0.0,25.4365371742,19.9664856956,4.39240280461,0.0,4.67782353601,175.126039284,40.7863800241,0,45.3475520659,168.987350707,38.7957315295,0,43.6450537207
147,208.243280214,83.6146484818,0.0,64.960082634,0.583612019578,0.234334158666,0.0,0.182053821756,141.750761774,122.659013505,58.0,118.522088938,147.0,130.506426296,58.0,127.710104772,22.239902471,22.089594676,0.0,25.5413003382,19.8762443822,4.39772832957,0.0,4.67169993802,174.866956835,40.9983018606,0,45.3944322726,168.785348507,39.0094621024,0,43.6923199261
148,205.716104524,83.1978188589,0.0,64.9531376799,0.581337251074,0.235110379048,0.0,0.183552369878,142.750761774,123.659013505,59.0,119.522088938,148.0,131.506426296,59.0,128.710104772,22.3085675748,22.1422013857,0.0,25.6450259551,19.785635138,4.40280517823,0.0,4.66541683438,174.595853332,41.2066850532,0,45.4380764193,168.569916065,39.2196382389,0,43.7365456087
149,203.23447579,82.7646469744,0.0,64.9461486676,0.579105895802,0.235833486619,0.0,0.185060617579,143.750761774,124.659013505,60.0,120.522088938,149.0,132.506426296,60.0,129.710104772,22.3767444731,22.1941080653,0.0,25.7477280162,19.6946673995,4.40764401371,0.0,4.6589802449,174.312890267,41.4116181851,0,45.4785645136,168.341277223,39.4263484256,0,43.7778076121
150,200.797321965,82.3148594396,0.0,64.9391156789,0.576918757803,0.236502090724,0.0,0.186579151473,144.750761774,125.659013505,61.0,121.522088938,150.0,133.506426296,61.0,130.710104772,22.444438748,22.2453276567,0.0,25.8494202921,19.6033501198,4.41225510893,0.0,4.65239594007,174.018224363,41.6131879933,0,45.5159741754,168.099648261,39.6296793101,0,43.8161800392
151,198.40360172,81.8482037361,0.0,64.9320387956,0.574776615488,0.237114816058,0.0,0.188108568454,145.750761774,126.659013505,62.0,122.522088938,151.0,134.506426296,62.0,131.710104772,22.5116558933,22.2958728038,0.0,25.9501163361,19.5116917945,4.41664835608,0.0,4.64566945103,173.712007758,41.8114793422,0,45.5503807033,167.845238219,39.8297156752,0,43.8517342966
152,196.052303425,81.3644501111,0.0,64.9249180991,0.572680218825,0.237670306751,0.0,0.189649474424,146.750761774,127.659013505,63.0,123.522088938,152.0,135.506426296,63.0,132.710104772,22.5784013166,22.3457558604,0.0,26.0498294876,19.419700486,4.42083327608,0.0,4.63880607913,173.394388183,42.0065752051,0,45.5818571391,167.578249203,40.0265404202,0,43.8845391388
153,193.742444161,80.8633934733,0.0,64.9177536703,0.570630286445,0.238167230626,0.0,0.191202482929,147.750761774,128.659013505,64.0,124.522088938,153.0,136.506426296,64.0,133.710104772,22.6446803407,22.3949888976,0.0,26.1485728752,19.3273838467,4.4248190283,0.0,4.63181090514,173.065509127,42.1985566507,0,45.6104743312,167.298876681,40.2202345487,0,43.9146607152
154,191.473068772,80.3448552751,0.0,64.9105455899,0.568627502683,0.238604283628,0.0,0.192768213688,148.750761774,129.659013505,65.0,125.522088938,154.0,137.506426296,65.0,134.710104772,22.7104982056,22.4435837121,0.0,26.2463594204,19.2347491417,4.4286144203,0.0,4.62468879811,172.725510007,42.3875028369,0,45.6363009979,167.007309761,40.4108771614,0,43.9421626164
155,189.243248952,79.8086853662,0.0,64.9032939383,0.566672514577,0.238980194389,0.0,0.194347291034,149.750761774,130.659013505,66.0,126.522088938,155.0,138.506426296,66.0,135.710104772,22.7758600701,22.4915518329,0.0,26.3432018409,19.1418032692,4.43222791763,0.0,4.61744442397,172.37452632,42.573491008,0,45.6594037881,166.70373146,40.5985454543,0,43.9671059238
156,187.052082366,79.2547638065,0.0,64.8959987956,0.564765928819,0.239293728936,0.0,0.195940342245,150.750761774,131.659013505,67.0,127.522088938,156.0,139.506426296,67.0,136.710104772,22.840771013,22.5389045283,0.0,26.4391126532,19.048552781,4.43566765362,0.0,4.61008225368,172.012689798,42.7565964983,0,45.6798473419,166.388318965,40.7833147219,0,43.9895492601
157,184.898691798,78.6830026204,0.0,64.8886602416,0.562908308694,0.239543695509,0.0,0.197547995797,151.750761774,132.659013505,68.0,128.522088938,157.0,140.506426296,68.0,137.710104772,22.9052360352,22.5856528134,0.0,26.5341041769,18.9550039013,4.43894143923,0.0,4.6026065712,171.640128555,42.9368927392,0,45.6976943498,166.06124387,40.9652583646,0,44.0095488428
158,182.782224341,78.093347478,0.0,64.8812783558,0.561100171011,0.239728949479,0.0,0.19917087951,152.750761774,133.659013505,69.0,129.522088938,158.0,141.506426296,69.0,138.710104772,22.9692600611,22.6318074563,0.0,26.6281885369,18.8611625449,4.44205677274,0.0,4.59502148107,171.256967227,43.1144512704,0,45.71300561,165.722672421,41.1444478996,0,44.0271585394
159,180.70185061,77.4857792866,0.0,64.8738532173,0.559341983044,0.239848398329,0.0,0.200809618627,153.750761774,134.659013505,70.0,130.522088938,159.0,142.506426296,70.0,139.710104772,23.0328479399,22.6773789846,0.0,26.7213776672,18.7670343344,4.44502084953,0.0,4.58733091572,170.863327106,43.2893417547,0,45.7258400856,165.372765733,41.3209529766,0,44.042429926
160,178.65676398,76.8603156759,0.0,64.8663849051,0.557634159506,0.239901006693,0.0,0.202464833801,154.750761774,135.659013505,71.0,131.522088938,160.0,143.506426296,71.0,140.710104772,23.0960044471,22.7223776921,0.0,26.8136833139,18.6726246162,4.44784057162,0.0,4.57953864257,170.459326274,43.4616319967,0,45.7362549591,165.01168001,41.4948413948,0,44.0554123486
161,176.646179862,76.2170123606,0.0,64.8588734979,0.555977059577,0.239885801409,0.0,0.204137139014,155.750761774,136.659013505,72.0,132.522088938,161.0,144.506426296,72.0,141.710104772,23.1587342863,22.7668136442,0.0,26.9051170381,18.5779384762,4.45052255719,0.0,4.57164827071,170.045079724,43.6313879631,0,45.7443056869,164.639566744,41.6661791249,0,44.0661529871
162,174.669334994,75.5559643637,0.0,64.8513190739,0.554370983996,0.239801876571,0.0,0.205827139432,156.750761774,137.659013505,73.0,133.522088938,162.0,145.506426296,73.0,142.710104772,23.2210420899,22.8106966847,0.0,26.995690219,18.4829807543,4.45307315002,0.0,4.56366325751,169.620699483,43.7986738072,0,45.7500460521,164.256572918,41.8350303321,0,44.0746969235
163,172.725486769,74.8773070853,0.0,64.8437217113,0.552816172254,0.239648398542,0.0,0.207535429204,157.750761774,138.659013505,74.0,134.522088938,163.0,146.506426296,74.0,143.710104772,23.2829324211,22.8540364407,0.0,27.0854140574,18.3877560582,4.45549842867,0.0,4.55558691478,169.186294727,43.9635518941,0,45.7535282154,163.862841185,42.001457402,0,44.0810872123
164,170.813912577,74.1812172004,0.0,64.8360814879,0.551312799893,0.239424610895,0.0,0.209262589212,158.750761774,139.659013505,75.0,135.522088938,164.0,147.506426296,75.0,144.710104772,23.3444097749,22.896842329,0.0,27.1742995778,18.2922687765,4.45780421562,0.0,4.54742241486,168.741971889,44.1260828295,0,45.7548027655,163.458510054,42.1655209687,0,44.0853649549
165,168.933909176,73.4679133723,0.0,64.8283984814,0.549860975947,0.239129839266,0.0,0.211009184787,159.750761774,140.659013505,76.0,136.522088938,165.0,148.506426296,76.0,145.710104772,23.4054785796,22.9391235608,0.0,27.2623576322,18.1965230911,4.4599960862,0.0,4.53917279634,168.287834766,44.2863254891,0,45.7539187681,163.043714055,42.3272799443,0,44.0875693773
166,167.084792084,72.737656768,0.0,64.8206727691,0.548460740538,0.238763496057,0.0,0.212775763405,160.750761774,141.659013505,77.0,137.522088938,166.0,149.506426296,77.0,146.710104772,23.4661431978,22.9808891477,0.0,27.3495989024,18.1005229891,4.46207937734,0.0,4.53084096965,167.823984622,44.44433705,0,45.7509238132,162.618583906,42.4867915501,0,44.0877379109
167,165.265894996,71.9907513627,0.0,64.812904428,0.547112062655,0.238325084985,0.0,0.21456285236,161.750761774,142.659013505,78.0,138.522088938,167.0,150.506426296,78.0,147.710104772,23.5264079279,23.0221479061,0.0,27.4360339031,18.0042722736,4.46405919621,0.0,4.52242972237,167.350520285,44.6001730235,0,45.7458640615,162.183246665,42.6441113492,0,44.085906276
168,163.476569214,71.2275440242,0.0,64.8050935351,0.545814838132,0.237814205418,0.0,0.21637095645,162.750761774,143.659013505,79.0,139.522088938,168.0,151.506426296,79.0,148.710104772,23.586277005,23.0629084627,0.0,27.5216729849,17.9077745744,4.46594042856,0.0,4.51394172435,166.867538237,44.7538872891,0,45.7387842895,161.737825878,42.7992932799,0,44.0821085685
169,161.716183104,70.4484243674,0.0,64.797240167,0.544568887855,0.237230556476,0.0,0.218200555669,163.750761774,144.659013505,80.0,140.522088938,169.0,152.506426296,80.0,149.710104772,23.6457546026,23.1031792591,0.0,27.6065263368,17.8110333576,4.46772774695,0.0,4.50537953264,166.375132707,44.905532129,0,45.7297279333,161.282441725,42.9523896906,0,44.0763773494
170,159.984121569,69.6538243722,0.0,64.7893443999,0.543373956211,0.236573940858,0.0,0.220052102931,164.750761774,145.659013505,81.0,141.522088938,170.0,153.506426296,81.0,150.710104772,23.7048448332,23.1429685567,0.0,27.6906039889,17.7140519355,4.46942561879,0.0,4.49674559621,165.873395752,45.055158264,0,45.7187371311,160.817211149,43.1034513746,0,44.0687437353
171,158.279785546,68.8442177615,0.0,64.7814063102,0.542229709799,0.23584426836,0.0,0.221926021841,165.750761774,146.659013505,82.0,142.522088938,171.0,154.506426296,82.0,151.710104772,23.7635517496,23.1822844409,0.0,27.7739158153,17.6168334746,4.47103831411,0.0,4.48804226046,165.362417341,45.202814889,0,45.7058527648,160.342247989,43.2525276062,0,44.0592374919
172,156.602591506,68.0201191339,0.0,64.7734259738,0.541135736429,0.235041559054,0.0,0.223822704517,166.750761774,147.659013505,83.0,143.522088938,172.0,155.506426296,83.0,152.710104772,23.8218793462,23.2211348257,0.0,27.8564715366,17.5193810049,4.47256991318,0.0,4.4792717716,164.842285434,45.3485497104,0,45.6911144998,159.8576631,43.3996661773,0,44.0478871278
173,154.951970992,67.1820828549,0.0,64.7654034664,0.540091544414,0.234165946092,0.0,0.225742509494,167.750761774,148.659013505,84.0,144.522088938,173.0,156.506426296,84.0,153.710104772,23.87983156,23.2595274584,0.0,27.9382807229,17.4216974268,4.47402431388,0.0,4.47043628081,164.313086052,45.4924089821,0,45.6745608247,159.363564474,43.5449134334,0,44.0347199897
174,153.327370154,66.3307017058,0.0,64.7573388634,0.539096562187,0.233217678104,0.0,0.227685759709,168.750761774,149.659013505,85.0,145.522088938,174.0,157.506426296,85.0,154.710104772,23.9374122715,23.2974699232,0.0,28.0193527957,17.3237855192,4.47540523894,0.0,4.46153784825,163.774903354,45.6344375434,0,45.6562290884,158.860057346,43.6883143108,0,44.0197623568
175,151.728249312,65.4666052973,0.0,64.7492322402,0.538150138232,0.23219712117,0.0,0.229652740598,169.750761774,150.659013505,86.0,146.522088938,175.0,158.506426296,86.0,155.710104772,23.9946253057,23.3349696453,0.0,28.0996970308,17.2256479462,4.47671624288,0.0,4.45257844689,163.227819698,45.7746788554,0,45.6361555376,158.347244306,43.8299123733,0,44.003039536
176,150.15408253,64.5904582546,0.0,64.741083672,0.53725154137,0.231104760326,0.0,0.231643698304,170.750761774,151.659013505,87.0,147.522088938,176.0,159.506426296,87.0,156.710104772,24.0514744336,23.3720338953,0.0,28.1793225611,17.1272872635,4.47796071878,0.0,4.44355996623,162.671915712,45.9131750383,0,45.6143753517,157.825225397,43.969749849,0,43.9845759545
177,148.604357206,63.702958184,0.0,64.7328932335,0.536399961378,0.229941200595,0.0,0.233658838027,171.750761774,152.659013505,88.0,148.522088938,177.0,160.506426296,88.0,157.710104772,24.1079633725,23.4086697928,0.0,28.2582383786,17.0287059249,4.47914190486,0.0,4.43448421581,162.107270352,46.0499669087,0,45.5909226782,157.294098213,44.1078676668,0,43.9643952521
178,147.078573669,62.8048334335,0.0,64.7246609995,0.53559450997,0.228707167519,0.0,0.235698322511,172.750761774,153.659013505,89.0,149.522088938,178.0,161.506426296,89.0,158.710104772,24.1640957873,23.44488431,0.0,28.3364533367,16.929906288,4.48026289082,0.0,4.42535292862,161.533960962,46.1850940156,0,45.5658306656,156.753957993,44.244305493,0,43.9425203701
179,145.576244803,61.8968406629,0.0,64.7163870446,0.534834222133,0.227403507167,0.0,0.2377622707,173.750761774,154.659013505,90.0,150.522088938,179.0,162.506426296,90.0,159.710104772,24.2198752916,23.4806842753,0.0,28.4139761532,16.8308906198,4.48132662399,0.0,4.41616776435,160.952063333,46.3185946773,0,45.5391314963,156.204897706,44.3791017676,0,43.9189736374
180,144.096895671,60.9797622389,0.0,64.7080714429,0.534118057819,0.226031185624,0.0,0.239850756557,174.750761774,155.659013505,91.0,151.522088938,180.0,163.506426296,91.0,160.710104772,24.2753054483,23.5160763772,0.0,28.490815412,16.7316611015,4.48233591531,0.0,4.4069303125,160.36165175,46.4505060171,0,45.5108564176,155.647008139,44.5122937394,0,43.8937768537
181,142.64006316,60.0544034753,0.0,64.6997142687,0.533444903991,0.224591287934,0.0,0.241963808075,175.750761774,156.659013505,92.0,152.522088938,181.0,164.506426296,92.0,161.710104772,24.3303897709,23.5510671672,0.0,28.5669795658,16.6322198338,4.48329344502,0.0,4.3976420954,159.762799053,46.5808639993,0,45.4810357729,155.080377971,44.6439175018,0,43.8669513675
182,141.205295631,59.1215897383,0.0,64.6913155959,0.532813577018,0.223085016512,0.0,0.24410140647,176.750761774,157.659013505,93.0,153.522088938,182.0,165.506426296,93.0,162.710104772,24.3851317237,23.5856630638,0.0,28.6424769381,16.5325688412,4.48420176825,0.0,4.38830457104,159.155576678,46.7097034637,0,45.4496990304,154.505093856,44.7740080277,0,43.8385181503
183,139.792152589,58.1821634389,0.0,64.6828754982,0.532222825412,0.221513689006,0.0,0.246263485581,177.750761774,158.659013505,94.0,154.522088938,183.0,166.506426296,94.0,163.710104772,24.4395347236,23.6198703549,0.0,28.7173157256,16.4327100764,4.48506332036,0.0,4.37891913587,158.540054706,46.8370581605,0,45.4168748125,153.921240494,44.9025992033,0,43.8084978651
184,138.400204354,57.2369809359,0.0,64.6743940493,0.53167133289,0.219878735634,0.0,0.248449931476,178.750761774,159.659013505,95.0,155.522088938,184.0,167.506426296,95.0,164.710104772,24.49360214,23.6536952017,0.0,28.7915040004,16.3326454242,4.48588042212,0.0,4.36948712739,157.91630191,46.9629607841,0,45.382590923,153.328900698,45.0297238622,0,43.7769109299
185,137.029031754,56.2869093734,0.0,64.6658713225,0.53115772175,0.218181695985,0.0,0.250660582265,179.750761774,160.659013505,96.0,156.522088938,185.0,168.506426296,96.0,165.710104772,24.5473372964,23.6871436412,0.0,28.8650497118,16.2323767056,4.48665528465,0.0,4.36000982673,157.284385795,47.0874430065,0,45.3468743741,152.728155461,45.1554138182,0,43.7437775751
186,135.678225817,55.3328234772,0.0,64.6573073911,0.530680556546,0.216424215318,0.0,0.252895228136,180.750761774,161.659013505,97.0,157.522088938,186.0,169.506426296,97.0,166.710104772,24.6007434707,23.7202215896,0.0,28.9379606889,16.131905681,4.48739001425,0.0,4.350488461,156.644372639,47.2105355098,0,45.309751412,152.119084023,45.2796998979,0,43.7091178946
187,134.347387484,54.3756023349,0.0,64.6487023281,0.530238348039,0.214608040362,0.0,0.255153611599,181.750761774,162.659013505,98.0,158.522088938,187.0,170.506426296,98.0,167.710104772,24.6538238963,23.752934845,0.0,29.0102446422,16.0312340536,4.48808661699,0.0,4.3409242057,155.996327533,47.3322680182,0,45.2712475427,151.501763927,45.4026119723,0,43.6729518912
188,133.03612732,53.4161261853,0.0,64.6400562066,0.529829557396,0.212735014651,0.0,0.257435427954,182.750761774,163.659013505,99.0,159.522088938,188.0,171.506426296,99.0,168.710104772,24.7065817626,23.7852890902,0.0,29.081909166,15.930363473,4.48874700318,0.0,4.33131818688,155.340314417,47.4526693295,0,45.2313875555,150.876271077,45.5241789878,0,43.6352995154
189,131.744065246,52.45527324,0.0,64.6313690992,0.529452600624,0.210807073407,0.0,0.259740325968,183.750761774,164.659013505,100.0,160.522088938,189.0,172.506426296,100.0,169.710104772,24.759020216,23.8172898955,0.0,29.1529617402,15.8292955376,4.48937299158,0.0,4.32167148328,154.676396115,47.5717673453,0,45.1901955469,150.242679796,45.6444289967,0,43.5961806978
190,130.470830271,51.4939165613,0.0,64.6226410785,0.529105853208,0.208826238023,0.0,0.262067908769,184.750761774,165.659013505,101.0,161.522088938,190.0,173.506426296,101.0,170.710104772,24.8111423605,23.8489427211,0.0,29.2234097324,15.7280317975,4.48996631356,0.0,4.31198512841,154.004634368,47.6895891009,0,45.1476949435,149.601062876,45.7633891866,0,43.5556153757
191,129.216060235,50.5329210197,0.0,64.613872217,0.528787654911,0.206794610154,0.0,0.264417734935,185.750761774,166.659013505,102.0,162.522088938,191.0,174.506426296,102.0,171.710104772,24.8629512586,23.8802529204,0.0,29.2932603996,15.6265737573,4.49052861701,0.0,4.30226011248,153.325089869,47.8061607943,0,45.1039085234,148.95149163,45.8810859094,0,43.5136235129
192,127.979401562,49.5731403509,0.0,64.605062587,0.52849631473,0.204714365478,0.0,0.266789319792,186.750761774,167.659013505,103.0,163.522088938,192.0,175.506426296,103.0,172.710104772,24.9144499317,23.9112257415,0.0,29.3625208903,15.5249228784,4.49106147013,0.0,4.29249738427,152.637822291,47.9215078146,0,45.0588584378,148.294035935,45.9975447091,0,43.4702251144
193,126.760509023,48.6154143326,0.0,64.5962122606,0.528230115958,0.202587747147,0.0,0.269182136895,187.750761774,168.659013505,104.0,164.522088938,193.0,176.506426296,104.0,173.710104772,24.9656413612,23.9418663307,0.0,29.4311982463,15.4230805813,4.49156636504,0.0,4.28269785294,151.942890318,48.0356547696,0,45.0125662316,147.628764283,46.1127903494,0,43.4254402353
194,125.559045499,47.6605660998,0.0,64.5873213097,0.527987321326,0.200417058985,0.0,0.271595619689,188.750761774,169.659013505,105.0,165.522088938,194.0,177.506426296,105.0,174.710104772,25.0165284887,23.9721797339,0.0,29.4992994046,15.3210482478,4.4920447213,0.0,4.27286238976,151.240351671,48.148625512,0,44.9650528632,146.955743825,46.2268468402,0,43.3792889841
195,124.374681758,46.7093996128,0.0,64.5783898062,0.527766178199,0.198204658465,0.0,0.274029163335,189.750761774,170.659013505,106.0,166.522088938,195.0,178.506426296,106.0,175.710104772,25.0671142173,24.0021708999,0.0,29.5668311989,15.218827223,4.4924978892,0.0,4.26299182974,150.530263137,48.2604431661,0,44.9163387233,146.275040406,46.3397374634,0,43.3317915217
196,123.207096237,45.7626972939,0.0,64.5694178219,0.527564923781,0.195952949523,0.0,0.276482126696,190.750761774,171.659013505,107.0,167.522088938,196.0,179.506426296,107.0,176.710104772,25.1174014115,24.0318446819,0.0,29.6338003617,15.1164188172,4.49292715301,0.0,4.25308697322,149.812680592,48.3711301525,0,44.8664436541,145.586718613,46.4514847978,0,43.2829680557
197,122.055974832,44.8212178437,0.0,64.5604054283,0.527381790306,0.193664375239,0.0,0.278953834455,191.750761774,172.659013505,108.0,168.522088938,197.0,180.506426296,108.0,177.710104772,25.1673928985,24.0612058399,0.0,29.700213526,15.0138243077,4.49333373399,0.0,4.24314858736,149.087659029,48.4807082129,0,44.8153869668,144.890841806,46.5621107437,0,43.232838831
198,120.921010692,43.8856942461,0.0,64.5513526968,0.527215010186,0.19134141045,0.0,0.281443579364,192.750761774,173.659013505,109.0,169.522088938,198.0,181.506426296,109.0,178.710104772,25.2170914685,24.090259043,0.0,29.7660772267,14.9110449403,4.49371879336,0.0,4.23317740764,148.355252578,48.5891984335,0,44.7631874589,144.18747216,46.6716365461,0,43.1814241166
199,119.801904024,42.9568319711,0.0,64.5422596987,0.527062821076,0.188986554327,0.0,0.283950624597,193.750761774,174.659013505,110.0,170.522088938,199.0,182.506426296,110.0,179.710104772,25.2664998754,24.1190088716,0.0,29.8313979026,14.8080819311,4.49408343511,0.0,4.22317413919,147.61551453,48.6966212683,0,44.7098634312,143.476670696,46.7800828181,0,43.1287441898
200,118.698361895,42.035307379,0.0,64.5331265052,0.526923470832,0.186602322963,0.0,0.286474206205,194.750761774,175.659013505,111.0,171.522088938,200.0,183.506426296,111.0,180.710104772,25.3156208373,24.147459819,0.0,29.8961818979,14.7049364679,4.49442870865,0.0,4.21313945815,146.868497357,48.802996561,0,44.6554327035,142.758497316,46.8874695624,0,43.0748193177
201,117.610098057,41.1217663301,0.0,64.5239531873,0.526795222336,0.184191242033,0.0,0.289013535631,195.750761774,176.659013505,112.0,172.522088938,201.0,184.506426296,112.0,181.710104772,25.3644570372,24.1756162935,0.0,29.9604354637,14.6016097117,4.49475561142,0.0,4.20307401294,146.114252733,48.908343567,0,44.5999126309,142.033010834,46.993816193,0,43.0196697367
202,116.536832755,40.2168230005,0.0,64.5147398159,0.526676358158,0.181755839539,0.0,0.291567802303,196.750761774,177.659013505,113.0,173.522088938,202.0,185.506426296,113.0,182.710104772,25.4130111236,24.2034826209,0.0,30.02416476,14.4981027975,4.49506509134,0.0,4.19297842547,145.352831557,49.0126809736,0,44.5433201184,141.300269006,47.0991415559,0,42.9633156308
203,115.478292561,39.3210589029,0.0,64.5054864617,0.526565185034,0.179298638711,0.0,0.294136176255,197.750761774,178.659013505,114.0,174.522088938,203.0,186.506426296,114.0,183.710104772,25.4612857111,24.2310630453,0.0,30.0873758565,14.3944168363,4.49535804914,0.0,4.18285329229,144.584283965,49.1160269207,0,44.4856716354,140.560328563,47.2034639491,0,42.905777108
204,114.434210203,38.4350221105,0.0,64.4961931955,0.526460038137,0.176822151087,0.0,0.296717810776,198.750761774,179.659013505,115.0,175.522088938,204.0,187.506426296,115.0,184.710104772,25.5092833806,24.2583617321,0.0,30.1500747349,14.2905529155,4.49563534063,0.0,4.17269918577,143.808659353,49.21839902,0,44.4269832301,139.813245232,47.3068011418,0,42.8470741774
205,113.404324399,37.5592266778,0.0,64.4868600878,0.526359285119,0.174328869807,0.0,0.299311845074,199.750761774,180.659013505,116.0,176.522088938,205.0,188.506426296,116.0,185.710104772,25.5570066803,24.2853827689,0.0,30.21226729,14.1865121006,4.49589777883,0.0,4.16251665507,143.026006393,49.3198143737,0,44.3672705431,139.059073768,47.4091703933,0,42.7872267247
206,112.3883797,36.6941522539,0.0,64.477487209,0.526261329909,0.171821263164,0.0,0.301917406927,200.750761774,181.659013505,117.0,177.522088938,206.0,189.506426296,117.0,186.710104772,25.6044581262,24.3121301676,0.0,30.2739593311,14.0822954356,4.49614613601,0.0,4.15230622724,142.236373049,49.4202895927,0,44.3065488202,138.29786798,47.510588471,0,42.7262544886
207,111.386126335,35.8402438797,0.0,64.4680746293,0.526164616257,0.169301768433,0.0,0.304533615309,201.750761774,182.659013505,118.0,178.522088938,207.0,190.506426296,118.0,187.710104772,25.6516402023,24.338607866,0.0,30.3351565837,13.9779039445,4.49638114568,0.0,4.14206840818,141.439806592,49.5198408143,0,44.2448329253,137.52968075,47.6110716675,0,42.6641770375
208,110.397320064,34.9979119607,0.0,64.458622419,0.526067631003,0.166772786011,0.0,0.307159582986,202.750761774,183.659013505,119.0,179.522088938,208.0,191.506426296,119.0,188.710104772,25.6985553613,24.3648197297,0.0,30.3958646907,13.873338632,4.49660350443,0.0,4.13180368357,140.636353617,49.6184837187,0,44.1821373526,136.754564062,47.710635818,0,42.6010137467
209,109.421722029,34.1675324062,0.0,64.4491306481,0.525968907061,0.164236673883,0.0,0.309794419055,203.750761774,184.659013505,120.0,180.522088938,209.0,192.506426296,120.0,189.710104772,25.745206025,24.3907695532,0.0,30.4560892139,13.768600484,4.49681387372,0.0,4.12151251973,139.826060057,49.7162335458,0,44.1184762387,135.972569024,47.8092963159,0,42.5367837768
210,108.459098618,33.349446923,0.0,64.4395993867,0.525867026131,0.16169574245,0.0,0.31243723142,204.750761774,185.659013505,121.0,181.522088938,210.0,193.506426296,121.0,190.710104772,25.7915945852,24.416461062,0.0,30.5158356353,13.663690469,4.49701288158,0.0,4.11119536456,139.008971196,49.8131051103,0,44.0538633733,135.183745886,47.9070681288,0,42.4715060535
211,107.509221326,32.5439634544,0.0,64.4300287044,0.525760621098,0.159152249712,0.0,0.31508712919,205.750761774,186.659013505,122.0,182.522088938,211.0,194.506426296,122.0,191.710104772,25.8377234036,24.4418979135,0.0,30.5751093586,13.5586095385,4.49720112425,0.0,4.10085264829,138.185131682,49.9091128173,0,43.9883122111,134.388144063,48.0039658135,0,42.4051992478
212,106.571866622,31.7513567512,0.0,64.4204186712,0.525648378156,0.156608396845,0.0,0.317743224998,206.750761774,187.659013505,123.0,183.522088938,212.0,195.506426296,123.0,192.710104772,25.8835948126,24.4670836994,0.0,30.6339157103,13.4533586276,4.4973791677,0.0,4.0904847843,137.354585543,50.0042706768,0,43.9218358819,133.585812155,48.1000035303,0,42.3378817592
213,105.646815825,30.9718690629,0.0,64.4107693565,0.525529038629,0.154066324158,0.0,0.320404637213,207.750761774,188.659013505,124.0,184.522088938,213.0,196.506426296,124.0,193.710104772,25.9292111158,24.4920219461,0.0,30.6922599409,13.3479386558,4.49754754911,0.0,4.08009216983,136.517376196,50.0985923175,0,43.8544472008,132.776797967,48.1951950574,0,42.2695716989
214,104.733854975,30.2057109384,0.0,64.40108083,0.525401400498,0.151528107447,0.0,0.323070492055,208.750761774,189.659013505,125.0,185.522088938,214.0,197.506426296,125.0,194.710104772,25.9745745883,24.5167161168,0.0,30.7501472266,13.2423505278,4.49770677832,0.0,4.06967518677,135.673546458,50.1920910006,0,43.7861586785,131.961148525,48.289553804,0,42.2002868758
215,103.832774714,29.453062122,0.0,64.3913531611,0.525264319649,0.148995754758,0.0,0.325739925593,209.750761774,190.659013505,126.0,186.522088938,215.0,198.506426296,126.0,195.710104772,26.0196874773,24.5411696127,0.0,30.8075826701,13.1365951337,4.49785733911,0.0,4.05923420226,134.823138563,50.2847796328,0,43.7169825308,131.138910094,48.3830928236,0,42.130044784
216,102.943370169,28.7140725346,0.0,64.3815864191,0.525116710838,0.146471203531,0.0,0.328412085631,210.750761774,191.659013505,127.0,187.522088938,216.0,199.506426296,127.0,196.710104772,26.0645520023,24.5653857744,0.0,30.8645713022,13.03067335,4.49799969053,0.0,4.04876956942,133.966194167,50.3766707788,0,43.6469306875,130.310128197,48.4758248262,0,42.0588625912
